"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
"611309","12382","IPES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"611309","12652","IPES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"611309","12681","IPES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"610871","15238","HEDGESERV LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"610871","15336","HEDGESERV LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"610871","15356","HEDGESERV LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"610883","11277","THE NOTTINGHAM COMPANY","ROCKY MOUNT","North Carolina","UNITED STATES","N","Yes (provided to all investors)",""
"610883","11299","THE NOTTINGHAM COMPANY","ROCKY MOUNT","North Carolina","UNITED STATES","N","Yes (provided to all investors)",""
"617170","18778","CALEDONIAN FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"603983","5675","RBC DEXIA TRUST SERVICES SINGAPORE LIMITED","SINGAPORE","","SINGAPORE","N","Yes (provided to all investors)",""
"615239","17151","INTERTRUST","HARBOUR PLACE","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"611605","13448","AUGENTIUS (US) INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"611605","13433","AUGENTIUS (US) INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"611605","13440","AUGENTIUS (US) INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"611605","13454","AUGENTIUS (US) INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"609722","12146","CALEDONIAN FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"609722","12146","SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","UNITED STATES","N","No (provided to no  
investors)","EXIS CAPITAL MANAGEMENT, LLC IS CURRENTLY IN THE PROCESS OF SWITCHING ADMINISTRATORS FROM CALEDONIAN FUND SERVICES (CAYMAN) LIMITED TO SS&C TECHNOLOGIES, INC.  UNTIL MARCH 31, 2012, CALEDONIAN FUND SERVICES (CAYMAN) LIMITED WILL SEND ACCOUNT STATEMENTS TO THE FUND'S INVESTORS.  THEREAFTER, SS&C TECHNOLOGIES, INC. WILL SEND ACCOUNT STATEMENTS TO THE FUND'S INVESTORS."
"616978","20940","CUSTOM HOUSE GLOBAL FUND SERVICES LTD.","SINGAPORE","","SINGAPORE","N","Yes (provided to all investors)",""
"616814","18495","MICHAEL J. LICCAR & COMPANY, LLC","CHICAGO","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"616814","19796","MICHAEL J. LICCAR & COMPANY, LLC","CHICAGO","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"620604","21699","WOODFIELD FUND ADMINISTRATION LLC","CHICAGO","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"612076","13955","ADMIRAL ADMINISTRATION LTD.","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"612076","13967","ADMIRAL ADMINISTRATION LTD.","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"616562","18203","INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"615082","17091","HARB, LEVY & WEILAND, LLP","SAN FRANCISCO","California","UNITED STATES","N","Yes (provided to all investors)","ADMINISTRATOR PREPARES ALL OF INVESTOR STATEMENTS AND SENDS THEM TO US VIA PDF AND WE PRINT AND MAIL THEM TO THE PRIVATE FUND'S INVESTORS."
"604024","5562","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GEORGETOWN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"604024","5563","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GEORGETOWN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"617539","19089","HSBC TRUSTEE (CAYMAN) LIMITED","CAYMAN ISLANDS","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"617539","19445","HSBC TRUSTEE (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"617539","19450","CITCO FUND SERVICES (CURACAO) B.V.","CURACAO","","NETHERLANDS","N","Yes (provided to all investors)",""
"617539","19453","CITCO FUND SERVICES (CURAÇAO) N.V.","CURACAO","","NETHERLANDS","N","Yes (provided to all investors)",""
"617539","19464","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"617539","19536","BANK OF BERMUDA (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"617539","19565","BANK OF BERMUDA (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"617539","19573","BANK OF BERMUDA (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"617539","19577","BANK OF BERMUDA (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"617539","19584","INTERTRUST (NETHERLANDS) B.V.","AMSTERDAM","","NETHERLANDS","N","Yes (provided to all investors)",""
"617539","19474","HSBC TRUSTEE (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"615334","17544","FITZGERALD & ASSOCIATES INC","REDLANDS","California","UNITED STATES","N","Yes (provided to all investors)",""
"621401","17544","FITZGERALD & ASSOCIATES INC","REDLANDS","California","UNITED STATES","N","Yes (provided to all investors)",""
"615488","20568","INVESTMENT PARTNERSHIP SERVICES","BOSTON","Massachusetts","UNITED STATES","N","Yes (provided to all investors)",""
"602634","4939","STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS","BOSTON","Massachusetts","UNITED STATES","N","Yes (provided to all investors)",""
"611305","13487","MORGAN STANLEY FUND SERVICES (BERMUDA) LTD","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"611305","13543","MORGAN STANLEY FUND SERVICES (BERMUDA) LTD","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"611305","14189","MORGAN STANLEY FUND SERVICES (BERMUDA) LTD","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"611305","14193","MORGAN STANLEY FUND SERVICES (BERMUDA) LTD","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"611305","14196","MORGAN STANLEY FUND SERVICES (BERMUDA) LTD","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"611305","14198","MORGAN STANLEY FUND SERVICES (BERMUDA) LTD","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"611305","14201","MORGAN STANLEY FUND SERVICES (BERMUDA) LTD","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"597512","16724","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"597512","16619","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"597512","16767","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"613661","18087","MORGAN STANLEY FUND SERVICES (BERMUDA) LTD.","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"613838","16349","EQUINOXE ALTERNATIVE INVESTMENT SERVICES (BERMUDA) LTD.","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"613838","16347","EQUINOXE ALTERNATIVE INVESTMENT SERVICES (USA) INC.","ATLANTA","Georgia","UNITED STATES","N","Yes (provided to all investors)",""
"621150","22067","PIA CAMENZIND, CPA","PALO ALTO","California","UNITED STATES","N","No (provided to no  
investors)","ALL INVESTORS RECEIVE QUARTERLY AND ANNUAL STATEMENTS DIRECTLY FROM THE FIRM.  OUR OUTSIDE CONSULTANT PREPARES THEM, BUT DOES NOT SEND THEM."
"621150","22081","PIA CAMENZIND, CPA","PALO ALTO","California","UNITED STATES","N","No (provided to no  
investors)","ALL INVESTORS RECEIVE QUARTERLY AND ANNUAL STATEMENTS DIRECTLY FROM THE FIRM.  OUR OUTSIDE CONSULTANT PRPARES THEM, BUT DOES NOT SEND THEM."
"623066","13317","CITI FUND SERVICES (ASIA) LIMITED","HONG KONG","","CHINA","N","Yes (provided to all investors)",""
"623066","13330","CITI FUND SERVICES (ASIA) LIMITED","HONG KONG","","CHINA","N","Yes (provided to all investors)",""
"623066","13337","CITI FUND SERVICES (ASIA) LIMITED","HONG KONG","","CHINA","N","Yes (provided to all investors)",""
"612697","15089","STATE STREET (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"622444","23843","CAXTON ALTERNATIVE MANAGEMENT LP","PRINCETON","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"607404","8076","CIRCLE INVESTMENT SUPPORT SERVICES B.V.","AMERSFOORT","","NETHERLANDS","N","Yes (provided to all investors)",""
"607404","10531","CIRCLE INVESTMENT SUPPORT SERVICES B.V.","AMERSFOORT","","NETHERLANDS","N","Yes (provided to all investors)",""
"607404","10532","CIRCLE INVESTMENT SUPPORT SERVICES B.V.","AMERSFOORT","","NETHERLANDS","N","Yes (provided to all investors)",""
"607404","10551","CIRCLE INVESTMENT SUPPORT SERVICES B.V.","AMERSFOORT","","NETHERLANDS","N","Yes (provided to all investors)",""
"621101","22021","CORE FUND SOLUTIONS, LLC","MOUNTAIN VIEW","California","UNITED STATES","N","Yes (provided to all investors)",""
"621101","22032","CORE FUND SOLUTIONS, LLC","MOUNTAIN VIEW","California","UNITED STATES","N","Yes (provided to all investors)",""
"621101","22035","ISIS FUND SERVICES LTD.","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"612574","17250","WTAS","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"612574","17280","WTAS","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"612574","17289","WTAS","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"622369","23771","MULTICONSULT LIMITED","PORT LOUIS","","MAURITIUS","N","Yes (provided to all investors)",""
"590922","2791","CITI HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"590922","3205","CITI HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"590922","3206","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"590922","3207","CITI HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"590922","3208","CITI HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"590922","4576","CITCO FUND SERVICES (DUBLIN) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"590922","4575","CITCO FUND SERVICES (DUBLIN) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"590922","4468","CITI HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"590922","4577","CITI HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"590922","4476","CITI HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"590922","4477","CITI HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"601628","4667","COMPLETE FINANCIAL OPS, INC.","DENVER","Colorado","UNITED STATES","N","Yes (provided to all investors)",""
"601628","4651","COMPLETE FINANCIAL OPS, INC.","DENVER","Colorado","UNITED STATES","N","Yes (provided to all investors)",""
"601628","4668","COMPLETE FINANCIAL OPS, INC.","DENVER","Colorado","UNITED STATES","N","Yes (provided to all investors)",""
"601628","4671","COMPLETE FINANCIAL OPS, INC.","DENVER","Colorado","UNITED STATES","N","Yes (provided to all investors)",""
"622415","23819","CONIFER SECURITIES, LLC","SAN FRANCISCO","California","UNITED STATES","N","Yes (provided to all investors)",""
"622415","23849","CONIFER SECURITIES, LLC","SAN FRANCISCO","California","UNITED STATES","N","Yes (provided to all investors)",""
"622415","23865","CONIFER SECURITIES, LLC","SAN FRANCISCO","California","UNITED STATES","N","Yes (provided to all investors)",""
"601767","19413","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"601767","19420","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"601767","19428","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"624418","26257","MICHAEL J. LICCAR & COMPANY","CHICAGO","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"618583","19883","ALPS, A DST COMPANY","BELLEVUE","Washington","UNITED STATES","N","Yes (provided to all investors)",""
"618583","19886","ALP, A DST COMPANY","BELLEVUE","Washington","UNITED STATES","N","Yes (provided to all investors)",""
"618583","19876","ALPS, A DST COMPANY","BELLEVUE","Washington","UNITED STATES","N","Yes (provided to all investors)",""
"597943","17819","CITCO FUND SERVICES (CURACAO) BV","CURACAO","","NETHERLANDS ANTILLES ","N","Yes (provided to all investors)",""
"597943","18194","CITCO FUND SERVICES (CURACAO) BV","CURACAO","","NETHERLANDS ANTILLES ","N","Yes (provided to all investors)",""
"597943","4492","CITCO FUND SERVICES (IRELAND) LTD","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"597943","4497","CITCO FUND SERVICES (IRELAND) LTD","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"597943","4605","CITCO FUND SERVICES (IRELAND) LTD","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"597943","4490","CITCO FUND SERVICES (IRELAND) LTD","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"619959","21106","CITCO FUND SERVICES (CAYMAN ISLAND) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"619959","21145","CITCO FUND SERVICES (CAYMAN ISLAND) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"619959","21150","CITCO FUND SERVICES (CAYMAN ISLAND) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"619959","21152","CITCO FUND SERVICES (CAYMAN ISLAND) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"621942","23323","BUTTERFIELD, FULCRUM GROUP","WATERLOO","","CANADA","N","Yes (provided to all investors)",""
"609744","13338","SS&C FUND SERVICES","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"620880","22458","GEN II FUND SERVICES","NEW YORK","New York","UNITED STATES","N","No (provided to no  
investors)","THE GENERAL PARTNER REVIEWS INVESTOR ACCOUNT STATEMENTS PREPARED BY THE ADMINISTRATOR.  THE GENERAL PARTNER SENDS INVESTOR ACCOUNT STATEMENTS TO THE FUND'S INVESTORS."
"620880","22449","GEN II FUND SERVICES","NEW YORK","New York","UNITED STATES","N","No (provided to no  
investors)","THE GENERAL PARTNER REVIEWS INVESTOR ACCOUNT STATEMENTS PREPARED BY THE ADMINISTRATOR.  THE GENERAL PARTNER SENDS THE INVESTOR ACCOUNT STATEMENTS TO THE FUND'S INVESTORS."
"622432","23892","UBS FUND SERVICES (CAYMAN)","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"622432","25159","UBS FUND SERVICES (CAYMAN)","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"621374","23577","DCR III INVESTORS, LLC","ST. PETERSBURG","Florida","UNITED STATES","Y","Yes (provided to all investors)",""
"624062","25754","FINANCIAL SOLUTIONS","SAGAMORE BEACH","Massachusetts","UNITED STATES","N","Yes (provided to all investors)",""
"616143","27372","JP MORGAN","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"615847","21143","CITCO FUND SERVICES (CURACAO) B.V.","WILLEMSTAD, CURACAO","","OTHER","N","Yes (provided to all investors)",""
"615847","21143","CITCO FUND SERVICES (USA) INC.","JERSEY CITY","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"615847","22011","CITCO FUND SERVICES (CURACAO) B.V.","WILLEMSTAD, CURACAO","","OTHER","N","Yes (provided to all investors)",""
"615847","22011","CITCO FUND SERVICES (USA) INC.","JERSEY CITY","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"615847","22012","CITCO FUND SERVICES (CURACAO) B.V.","WILLEMSTAD, CURACAO","","OTHER","N","Yes (provided to all investors)",""
"615847","22012","CITCO FUND SERVICES (USA) INC.","JERSEY CITY","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"613036","15424","HEDGE SOLUTIONS","LOS ANGELES","California","UNITED STATES","N","Yes (provided to all investors)",""
"615025","17010","AIS FUND ADMINISTRATION","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"615025","17017","AIS FUND ADMINISTRATION","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"615025","19521","CITCO FUND SERVICES (CURACAO) B.V.","CURACAO","","BRITISH VIRGIN ISLANDS","N","Yes (provided to all investors)",""
"625681","28104","DEUTSCHE INTERNATIONAL TRUST CORPORATION ( MAURITIUS ) LTD","PORT LOUIS","","MAURITIUS","N","Yes (provided to all investors)",""
"624112","25818","ADVANCED FUND ADMINISTRATION, LLC","SUMMIT","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"621933","23315","GOLDMAN SACHS ADMINISTRATION SERVICES","TORONTO","","ONTARIO, CANADA","N","Yes (provided to all investors)",""
"621933","23983","GOLDMAN SACHS ADMINISTRATION SERVICES","TORONTO","","ONTARIO, CANADA","N","Yes (provided to all investors)",""
"621933","24295","GOLDMAN SACHS (CAYMAN) TRUST, LIMITED","CAMANA BAY","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"621933","24621","GOLDMAN SACHS ADMINISTRATION SERVICES","CAMANA BAY","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"611275","12222","MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","UNITED STATES","N","Yes (provided to all investors)",""
"611275","12222","MORGAN STANLEY FUND SERVICES (BERMUDA) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"611360","13008","COLOMBUS AVENUE CONSULTING, LLC","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"620041","21099","SS&C PEI SOLUTIONS","CRANFORD","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"621673","23309","COLUMBUS AVENUE CONSULTING, LLC","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"621673","23268","COLUMBUS AVENUE CONSULTING LLC","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"625930","28567","RBC FUND ADMINISTRATION (CI) LIMITED","ST. HELIER","","JERSEY","N","Yes (provided to all investors)",""
"620829","21821","FINANCIAL SOLUTIONS ACCOUNTING ADMINISTRATIVE SERVICES","SIGAMORE BEACH","Massachusetts","UNITED STATES","N","Yes (provided to all investors)",""
"615065","17062","SS&C TECHNOLOGIES, INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"602169","4725","INTERNATIONAL FINANCIAL SERVICES LIMITED","EBENE","","MAURITIUS","N","Yes (provided to all investors)",""
"602169","6841","OGIER FUND ADMINISTRATION (JERSEY) LIMITED","ST. HELIER","","JERSEY","N","Yes (provided to all investors)",""
