"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"1019699","177692","68189","N","HAMPTON HEDGE FUND MARKETING, LLC","8-67406","141685","OAKTON","Virginia","United States","N"
"1019699","177690","68184","N","HAMPTON HEDGE FUND MARKETING LLC","","","FALLS CHURCH","Virginia","United States","N"
"1022339","169368","62679","N","SUMMERWOOD CAPITAL CORP.","","","TORONTO","","Canada","N"
"1022339","169368","62678","N","FORESIDE FUND SERVICES, LLC","8-51293","46106","PORTLAND","Maine","United States","N"
"1026222","170246","62932","N","ACTN - APS","","","HILLEROD","","Denmark","N"
"1016420","177540","68140","N","BERCHWOOD PARTNERS LLC","8-53091","108399","NEW YORK","New York","United States","N"
"1006987","57425","39992","N","MONUMENT GROUP, INC.","","","BOSTON","Massachusetts","United States","N"
"1018020","61813","40919","N","JP MORGAN INSTITUTIONAL INVESTMENTS","","","NEWYORK","New York","United States","N"
"1018020","76566","40918","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"1018020","76564","40916","N","STOCK INVESTMENT S.A.","","","PANAMA","","Panama","N"
"1018020","76564","40915","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"1018020","76562","40913","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"1018020","76563","40914","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"1018020","37784","31415","N","JPMORGAN ASSET MANAGEMENT (CANADA) INC.","","","VANCOUVER","","Canada","N"
"1018020","37784","31414","N","BANCO ITAÚ INTERNACIONAL EUROPA","","","LUXEMBOURG","","Luxembourg","N"
"1018020","61813","31355","N","JPMORGAN ASSET MANAGEMENT (CANADA) INC.","","","VANCOUVER","","Canada","N"
"1018020","61813","31347","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"1018020","37784","19502","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YOR","New York","United States","N"
"1018020","37784","19499","N","CITI PRIVATE ADVISORY LLC","","","NEW YORK","New York","United States","N"
"1018020","37784","19498","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"1018020","40944","20397","N","STOCK INVESTMENT S.A.","","","PANAMA","","Panama","N"
"1018020","40902","20313","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"1018020","40944","20326","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"1018020","37784","19416","N","STOCK INVESTMENT S.A.","","","PANAMA","","Panama","N"
"1018020","37784","19506","N","UBS FINANCIAL SERVICES INC.","","","NEW YORK","New York","United States","N"
"1018020","37784","19505","N","BEST - BANCO ELETRONICO DE SERVIÇO TOTAL S.A.","","","LISBOA","","Portugal","N"
"1018020","37784","19503","N","MERRILL LYNCH ALTERNATIVE INVESTMENTS LLC","","","NEW YORK","New York","United States","N"
"1018020","37784","40924","N","JPMORGAN ASSET MANAGEMENT (UK) LIMITED","","","LONDON","","United Kingdom","N"
"1018020","37784","40923","N","J.P.MORGAN SUISSE S.A.","","","GENEVA","","Switzerland","N"
"1018020","37784","40922","N","JPMORGAN ASSET MANAGEMENT MARKETING LIMITED","","","LONDON","","United Kingdom","N"
"1018020","40954","20330","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"1018020","40928","20314","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"1018020","37784","40921","N","JPMORGAN ASSET MANAGEMENT (EUROPE) S.À R.L.","","","LUXEMBOURG","","Luxembourg","N"
"1018020","37784","40920","N","JP MORGAN INSTITUTIONAL INVESTMENTS","","","NEW YORK","New York","United States","N"
"1020858","70076","37803","N","LAZARD FRERES & CO. LLC","","","NEW YORK","New York","United States","N"
"1020858","70076","37802","N","LAZARD & CO, LIMITED","","","LONDON","","United Kingdom","N"
"1020858","70075","37801","N","MVISION PRIVATE EQUITY ADVISERS USA LLC","","","NEW YORK","New York","United States","N"
"1020858","70075","37662","N","MVISION PRIVATE EQUITY ADVISERS LIMITED","","","LONDON","","United Kingdom","N"
"988673","158872","56796","N","TRITON PACIFIC CAPITAL LLC","","","LOS ANGELES","California","United States","N"
"988673","158871","56795","N","TRITON PACIFIC CAPITAL LLC","","","LOS ANGELES","California","United States","N"
"988673","63907","32675","N","TRITON PACIFIC CAPITAL LLC","","","LOS ANGELES","California","United States","N"
"988673","53834","27092","N","CREDIT SUISSE","","","LONDON","","United Kingdom","N"
"988673","53833","27091","N","CREDIT SUISSE","","","LONDON","","United Kingdom","N"
"1023485","39616","19869","N","PARK HILL REAL ESTATE GROUP LLC","8-67222","139491","NEW YORK","New York","United States","N"
"1025279","21610","11513","N","ICICI SECURITIES INC.","8-52746","104285","NEW YORK","New York","United States","N"
"1025279","21610","14753","N","ICICI BANK LIMITED","","","SINGAPORE","","Singapore","N"
"1025279","21610","14751","Y","JM FINANCIAL SERVICES LIMITED","","","MUMBAI","","India","N"
"1008360","175927","67143","N","COLLINS/BAY ISLAND SECURITIES, LLC","","106560","NEWPORT BEACH","California","United States","N"
"1008360","175895","67142","N","COLLINS/BAY ISLAND SECURITIES, LLC","","106560","NEWPORT BEACH","California","United States","N"
"1011008","69216","64662","N","MERCURY CAPITAL ADVISORS, LLC","8-68442","152338","NEW YORK","New York","United States","N"
"1013566","173855","65326","N","HITHERLANE PARTNERS, LLC","8-51488","46604","NEW YORK","New York","United States","N"
"1013566","69787","35326","N","HITHERLANE PARTNERS, LLC","8-51488","46604","NEW YORK","New York","United States","N"
"1019182","159096","56914","N","CAMPBELL LUTYENS & CO LTD","","","LONDON","","United Kingdom","N"
"1025569","151736","68555","N","MERCURY CAPITAL ADVISORS, LLC","8-68442","152338","NEW YORK","New York","United States","N"
"1017275","177596","68164","N","J P MORGAN","","","LONDON","","United Kingdom","N"
"1017275","171888","64165","N","CGIS INC","","","PANAMA","","Panama","N"
"1017275","171888","64164","N","BANQUE DE LUXEMBOURG","","","LUXEMBOURG","","Luxembourg","N"
"1017275","171888","64163","N","BANK OF ALAND (ALANDSBANK)","","","MARIEHAMN","","Finland","N"
"1017275","171888","64162","N","ATTRAX S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1017275","171888","64161","N","ALLIANZ GLOBAL INVESTORS EUROPE GMBH","","","FRANKFURT AM MAIN","","Germany","N"
"1017275","38275","63906","N","EUROPEAN INVESTMENT CENTRE OCP A.S","","","BRATISLAVA","","Slovakia","N"
"1017275","38396","64110","N","ALLFUNDS BANK SA","","","MADRID","","Spain","N"
"1017275","38275","63898","N","BANCA IFIGEST S.P.A","","","FLORENCE","","Italy","N"
"1017275","38275","63899","N","BNP PARIBAS ASSET MANAGEMENT","","","PARIS","","France","N"
"1017275","38396","64116","N","AZ LIFE LTD","","","DUBLIN","","Ireland","N"
"1017275","38396","64115","N","AIG TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA","","","WARSAW","","Poland","N"
"1017275","38396","64111","N","ALLFUNDS INTERNATIONAL SCHWEIZ AG","","","ZURICH","","Switzerland","N"
"1017275","38396","64018","N","BAM ASSET MANAGEMENT LIMITED","","","SANTIAGO","","Chile","N"
"1017275","38396","64015","N","CIBC MELLON TRUST COMPANY, TRUSTEE OF THE CN CANDADIAN MASTER TRUST FUND","","","ONTARIO","","Canada","N"
"1017275","38396","64102","N","HAUCK & AUFHAUSER","","","FRANKFURT AM MAIN","","Germany","N"
"1017275","38275","63917","N","AZ LIFE LTD","","","DUBLIN","","Ireland","N"
"1017275","38275","63916","N","AIG TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA","","","WARSAW","","Poland","N"
"1017275","38275","63905","N","ALLIANZ GLOBAL INVESTORS EUROPE GMBH","","","FRANKFURT AM MAIN","","Germany","N"
"1017275","38275","63912","Y","PINEBRIDGE INVESTMENTS MANAGEMENT TAIWAN LIMITED","","","TAIPEI","","Taiwan,  Republic of China","Y"
"1017275","38275","63911","N","PICTET & CIE","","","GENERVA","","Switzerland","N"
"1017275","38275","63909","N","MERCK FINCK & CO PRIVATBANKIERS","","","DUSSELFDORF","","Germany","N"
"1017275","38275","63908","N","KBL EUROPEAN PRIVATE BANKERS SA","","","LUXEMBOURG","","Luxembourg","N"
"1017275","38396","64107","N","BCI SECURITIES","","","MIAMI","Florida","United States","N"
"1017275","38396","64106","N","BERMUDA LIFE WORLDWIDE LTD","","","HAMILTON","","Bermuda","N"
"1017275","38396","64108","N","BCI CORREDOR DE BOLSA SA","","","SANTIAGO","","Chile","N"
"1017275","38396","64026","N","SELECCION E INVERSION DE CAPITAL GLOBAL AGENCIA DE VALORES SA","","","MADRID","","Spain","N"
"1017275","38396","64028","N","RBC INVESTOR SERVICES BANK SA","","","ESCH SUR ALZETTE","","Luxembourg","N"
"1017275","38396","64039","N","HSBC PRIVATE BANK (MONACO) SA","","","MONACO","","Monaco","N"
"1017275","38396","64029","Y","PINEBRIDGE INVESTMENTS MANAGEMENT TAIWAN LIMITED","","","TAIPEI","","Taiwan,  Republic of China","Y"
"1017275","38275","63901","N","EUROAMERICA CORREDORES DE BOLSA S.A.","","","SANTIAGO","","Chile","N"
"1017275","38275","63907","N","HSBC PRIVATE BANK (MONACO) SA","","","MONACO","","Monaco","N"
"1017275","171887","64154","Y","PINEBRIDGE INVESTMENTS MANAGEMENT TAIWAN LIMITED","","","TAIPEI","","Taiwan,  Republic of China","Y"
"1017275","171887","64149","N","CARNEGIE BANK A/S","","","COPENHAGEN","","Denmark","N"
"1017275","171887","64148","N","ROYAL SKANDIA LIFE ASSURANCE LIMITED","","","SOUTHAMPTON","","United Kingdom","N"
"1017275","171887","64147","N","SELECCION E INVERSION DE CAPITAL GLOBAL, AGENCIA DE VALORES SA","","","MADRID","","Spain","N"
"1017275","171887","64146","N","RBC INVESTOR SERVICES BANK SA","","","ESCH SUR ALZETTE","","Luxembourg","N"
"1017275","171887","64145","N","OLD MUTUAL WEALTH LIFE ASSURANCE","","","SOUTHAMPTON","","United Kingdom","N"
"1017275","171887","64144","N","HSBC PRIVATE BANK (MONACO) SA","","","MONACO","","Monaco","N"
"1017275","171887","64143","N","EUROPEAN INVESTMENT CENTRE OCP A.S","","","BRATISLAVA","","Slovakia","N"
"1017275","171887","64138","N","INTERNATIONAL FUND SERVICES & ASSET MANAGEMENT S.A.","","","MUNSBACH","","Luxembourg","N"
"1017275","171887","64133","N","CANDARIM (FORMERLY DEXIA ASSET MANAGEMENT)","","","LUXEMBOURG","","Luxembourg","N"
"1017275","171887","64130","N","BANQUE DE LUXEMBOURG","","","LUXEMBOURG","","Luxembourg","N"
"1017275","171887","64127","N","ALLFUNDS BANK S.A.","","","ALCOBENDAS","","Spain","N"
"1017275","171887","64124","N","ALLFUNDS INTERNATIONAL S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1017275","171888","64166","N","LARRAIN VIAL S.A. CORREDORA DE BOLSA","","","SANTIAGO","","Chile","N"
"1017275","38396","64118","N","ROYAL SKANDIA LIFE ASSURANCE LIMITED","","","SOUTHAMPTON","","United Kingdom","N"
"1017275","38396","64033","N","OLD MUTUAL (BERMUDA) LTD","","","HAMILTON","","Bermuda","N"
"1017275","38396","64032","N","OLD MUTUAL WEALTH LIFE ASSURANCE","","","SOUTHAMPTON","","United Kingdom","N"
"1017275","171888","64192","N","AZ LIFE LTD","","","DUBLIN","","Ireland","N"
"1017275","171888","64191","N","AIG TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA","","","WARSAW","","Poland","N"
"1017275","171888","64190","N","ALLFUNDS INTERNATIONAL SCHWEIZ AG","","","ZURICH","","Switzerland","N"
"1017275","38275","63900","N","CARNEGIE BANK A/S","","","COPENHAGEN","","Denmark","N"
"1017275","38275","63915","N","ROYAL SKANDIA LIFE ASSURANCE LIMITED","","","SOUTHAMPTON","","United Kingdom","N"
"1017275","38275","63914","N","SELECCION E INVERSION DE CAPITAL GLOBAL, AGENCIA DE VALORES SA","","","MADRID","","Spain","N"
"1017275","38275","63913","N","RBC INVESTOR SERVICES BANK SA","","","ESCH SUR ALZETTE","","Luxembourg","N"
"1017275","38396","64037","N","INTERNATIONAL FUND SERVICES & ASSET MANAGEMENT SA","","","MUNSBACH","","Luxembourg","N"
"1017275","38396","64109","N","BANCA IFIGEST SPA","","","FLORENCE","","Italy","N"
"1017275","38396","64103","N","EUROAMERICA CORREDORES DE BOLSA S.A.","","","SA","","Chile","N"
"1017275","38396","64104","N","CARNEGIE BANK A/S","","","COPENHAGEN","","Denmark","N"
"1017275","38275","63910","N","OLD MUTUAL WEALTH LIFE ASSURANCE","","","SOUTHAMPTON","","United Kingdom","N"
"1017275","38396","64105","N","CANDARIM (FORMERLY DEXIA ASSET MANAGMEENT)","","","LUXEMBOURG","","Luxembourg","N"
"1017275","171888","64189","N","BAM ASSET MANAGEMENT LIMITED","","","SANTIAGO","","Chile","N"
"1017275","171888","64188","N","CIBC MELLON TR8UST COMPANY, TRUSTEE OF THE CN CANDADIAN MASTER TRUST FUND","","","ONTARIO","","Canada","N"
"1017275","38275","43191","N","ALLFUNDS BANK S.A.","","","ALCOBENDAS","","Spain","N"
"1017275","38275","43189","N","AKTIA BANK PLC","","","HELSINKI","","Finland","N"
"1017275","38396","43228","N","ALLFUNDS INTERNATIONAL S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1017275","38396","43226","N","SKANDINAVISKA ENSKILDA BANKEN AB","","","STOCKHOLM","","Sweden","N"
"1017275","38396","43225","N","PENTA CORREDORES DE BOLSA S.A.","","","SANTIAGO","","Chile","N"
"1017275","38396","43224","N","LARRAIN VIAL S.A. CORREDORA DE BOLSA","","","SANTIAGO","","Chile","N"
"1017275","38396","43223","N","CGIS INC","","","PANAMA","","Panama","N"
"1017275","38396","43222","N","BANQUE DE LUXEMBOURG","","","LUXEMBOURG","","Luxembourg","N"
"1017275","171888","64187","N","HAUCK & AUFHAUSER","","","FRANKFURT AM MAIN","","Germany","N"
"1017275","171888","64186","N","BCI SECURITIES","","","MIAMI","Florida","United States","N"
"1017275","171888","64185","N","BERMUDA LIFE WORLDWIDE LTD","","","HAMILTON","","Bermuda","N"
"1017275","171888","64184","N","BCI CORREDOR DE BOLSA SA","","","SANTIAGO","","Chile","N"
"1017275","40247","20807","N","MORGAN STANLEY & CO INTERNATIONAL LIMITED","","","LONDON","","United Kingdom","N"
"1017275","38275","43203","N","KREISSPARKASSE KÖLN","","","KOLN","","Germany","N"
"1017275","38275","43202","N","INTERNATIONAL FUND SERVICES & ASSET MANAGEMENT S.A.","","","MUNSBACH","","Luxembourg","N"
"1017275","38275","43201","N","HSBC TRINKAUS & BURKHARDT KGAA","","","DUSSELDORF","","Germany","N"
"1017275","38275","43200","N","HAUCK & AUFHÄUSER PRIVATBANKIERS KGAA","","","FRANKFURT AM MAIN","","Germany","N"
"1017275","38275","43199","N","LARRAIN VIAL S.A. CORREDORA DE BOLSA","","","SANTIAGO","","Chile","N"
"1017275","38275","43198","N","FUND CHANNEL","","","LUXEMBOURG","","Luxembourg","N"
"1017275","38275","43197","N","CANDARIM (FORMERLY DEXIA ASSET MANAGEMENT)","","","LUXEMBOURG","","Luxembourg","N"
"1017275","38275","43196","N","CREDIT AGRICOLE INDOSUEZ","","","LUXEMBOURG","","Luxembourg","N"
"1017275","38275","43195","N","CGIS INC","","","PANAMA","","Panama","N"
"1017275","38275","43194","N","BANQUE DE LUXEMBOURG","","","LUXEMBOURG","","Luxembourg","N"
"1017275","38275","43193","N","BANK OF ALAND (ALANDSBANK)","","","MARIEHAMN","","Finland","N"
"1017275","38275","43192","N","ATTRAX S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1017275","38396","43221","N","BANK OF ALAND (ALANDSBANK)","","","MARIEHAMN","","Finland","N"
"1017275","38275","43218","N","GENERALI INVESTMENTS","","","PARIS","","France","N"
"1017275","38275","43217","N","ALLFUNDS INTERNATIONAL S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1017275","38275","43216","N","QUILVEST ALTERNATIVE INVESTMENTS A.S","","","PARIS","","France","N"
"1017275","38275","43215","N","PENTA CORREDORES DE BOLSA S.A.","","","SANTIAGO","","Chile","N"
"1017275","38275","43214","N","ODDO ASSET MANAGEMENT","","","PARIS","","France","N"
"1017275","38275","43212","N","MFEX MUTUAL FUNDS EXCHANGE AB","","","STOCKHOLM","","Sweden","N"
"1017275","171888","64183","N","SELECCION E INVERSION DE CAPITAL GLOBAL AGENCIA DE VALORES SA","","","MADRID","","Spain","N"
"1017275","171888","64182","N","RBC INVESTOR SERVICES BANK SA","","","ESCH SUR ALZETTE","","Luxembourg","N"
"1017275","171888","64181","N","HSBC PRIVATE BANK (MONACO) SA","","","MONACO","","Monaco","N"
"1017275","171888","64180","Y","PINEBRIDGE INVESTMENTS MANAGEMENT TAIWAN LIMITED","","","TAIPEI","","Taiwan,  Republic of China","Y"
"1017275","171888","64179","N","INTERNATIONAL FUND SERVICES & ASSET MANAGEMENT SA","","","MUNSBACH","","Luxembourg","N"
"1017275","171888","64178","N","BANCA IFIGEST SPA","","","FLORENCE","","Italy","N"
"1017275","171888","64177","N","EUROAMERICA CORREDORES DE BOLSA S.A.","","","SA","","Chile","N"
"1017275","171888","64176","N","CARNEGIE BANK A/S","","","COPENHAGEN","","Denmark","N"
"1017275","171888","64175","N","CANDARIM (FORMERLY DEXIA ASSET MANAGMEENT)","","","LUXEMBOURG","","Luxembourg","N"
"1017275","171888","64174","N","ROYAL SKANDIA LIFE ASSURANCE LIMITED","","","SOUTHAMPTON","","United Kingdom","N"
"1017275","171888","64172","N","OLD MUTUAL (BERMUDA) LTD","","","HAMILTON","","Bermuda","N"
"1017275","38275","43213","N","NATEXIS PRIVATE BANKING","","","LUXEMBOURG","","Luxembourg","N"
"1017275","171888","64171","N","OLD MUTUAL WEALTH LIFE ASSURANCE","","","SOUTHAMPTON","","United Kingdom","N"
"1017275","171888","64170","N","ALLFUNDS BANK SA","","","MADRID","","Spain","N"
"1017275","171888","64169","N","ALLFUNDS INTERNATIONAL S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1017275","171888","64168","N","SKANDINAVISKA ENSKILDA BANKEN AB","","","STOCKHOLM","","Sweden","N"
"1017275","171888","64167","N","PENTA CORREDORES DE BOLSA S.A.","","","SANTIAGO","","Chile","N"
"1017275","171887","68017","N","BAM ASSET MANAGEMENT LIMITED","","","TORTOIA","","British Virgin Islands","N"
"1017275","171887","68016","N","TARENO LIMITED","","","BASEL","","Switzerland","N"
"1017275","38396","43220","N","ATTRAX S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1017275","38396","43219","N","ALLIANZ GLOBAL INVESTORS EUROPE GMBH","","","FRANKFURT AM MAIN","","Germany","N"
"1017495","177616","68171","N","QUEST FUND PLACEMENT LLP","","","LONDON","","United Kingdom","N"
"1017495","177617","68172","N","QUEST FUND PLACEMENT LLP","","","LONDON","","United Kingdom","N"
"991038","177704","68185","N","CALDEW CAPITAL LIMITED","","","LONDON","","United Kingdom","N"
"1026540","76258","56913","N","OPTIMUS CAPITAL LLP","","","LONDON","","United Kingdom","N"
"1026540","76255","56910","N","MERCURY CAPITAL ADVISORS, LLC","8-68442","152338","NEW YORK","New York","United States","N"
"1026540","76258","56912","N","MERCURY CAPITAL ADVISORS, LLC","8-68442","152338","NEW YORK","New York","United States","N"
"1026540","76258","67546","N","ALPINE CAPITAL ADVISORS SPA","","","SANTIAGO","","Chile","N"
"1026776","43416","68581","N","HEPTAGON CAPITAL LIMITED","","","VALETTA","","Malta","N"
"1026776","43416","68580","N","TGP SECURITIES, INC.","8-68955","159008","SUMMIT","New Jersey","United States","N"
"1026776","43416","21416","N","21ST CENTURY INVESTMENTS INC.","","","TORONTO","","Canada","N"
"1026776","43416","21415","N","ESC CONSULTING INC.","","","GENEVA","","Switzerland","N"
"1026776","43416","21414","N","MODERN CAPITAL LLP","","","LONDON","","United Kingdom","N"
"1026776","43416","21413","N","HAMILTON MILLER INVESTMENTS, LLC","8-49621","41896","GREENWOOD VILLAGE","Colorado","United States","N"
"1026776","40506","21412","N","21ST CENTURY INVESTMENTS INC.","","","TORONTO","","Canada","N"
"1026776","40506","21411","N","ESC CONSULTING INC.","","","GENEVA","","Switzerland","N"
"1026776","40506","21410","N","MODERN CAPITAL LLP","","","LONDON","","United Kingdom","N"
"1026776","40506","21409","N","HAMILTON MILLER INVESTMENTS, LLC","8-49621","41896","GREENWOOD VILLAGE","Colorado","United States","N"
"1026776","40506","68578","N","TGP SECURITIES, INC.","8-68955","159008","SUMMIT","New Jersey","United States","N"
"1026776","40506","68579","N","HEPTAGON CAPITAL LIMITED","","","VALETTA","","Malta","N"
"1023076","178291","68545","N","ASANTE CAPITAL GROUP ADVISORS LLC","8-68701","155178","LONDON","","United Kingdom","N"
"1025913","41474","68539","Y","MACQUARIE CAPITAL (USA) INC.","8-47198","36368","NEW YORK","New York","United States","N"
"1025913","41474","68540","Y","MACQUARIE INFRASTRUCTURE AND REAL ASSETS (SALES) CANADA LTD","","","TORONTO","","Canada","N"
"1027051","178373","68547","N","CAPSTONE ADVISORS SA","","","NYON","","Switzerland","N"
"1027051","178372","68546","N","CAPSTONE ADVISORS SA","","","NYON","","Switzerland","N"
"1027051","166266","61008","N","CAPSTONE ADVISORS SA","","","NYON","","Switzerland","N"
"1009931","177271","68012","N","MEYERS ASSOCIATES, L.P.","8-46219","34171","NEW YORK","New York","United States","N"
"1009931","177271","68011","N","SPENCER CLARKE LLC","8-49362","41316","NEW YORK","New York","United States","N"
"1021187","6853","3199","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"1021187","6853","3716","N","GOLDMAN, SACHS & CO.","801-16048","361","NEW YORK","New York","United States","N"
"1022602","64554","32933","Y","BARRY HERTZ","","","BROOKLYN","New York","United States","N"
"1022602","54122","61921","Y","BARRY HERTZ","","","BROOKLYN","New York","United States","N"
"1011812","65847","33597","N","TRIAGO","8-67573","143529","NEW YORK","New York","United States","N"
"1011748","35459","28759","N","ROBOTTI & COMPANY, LLC","8-28886","13251","NEW  YORK","New York","United States","N"
"1011748","35459","28760","N","SILVER LEAF PARTNERS, LLC","8-65902","126694","NEW YORK","New York","United States","N"
"1011748","51473","28758","N","ROBOTTI & COMPANY, LLC","8-28886","13251","NEW YORK","New York","United States","N"
"1011748","51473","28757","N","SILVER LEAF PARTNERS, LLC","8-65902","126694","NEW YORK","New York","United States","N"
"1023226","55022","27704","N","ATLANTIC - PACIFIC CAPITAL, INC.","8-48198","38356","GREENWICH","Connecticut","United States","N"
"1022924","178048","68358","N","M3 CAPITAL PARTNERS (HK) LIMITED","","","HONG KONG","","China","N"
"1022924","178272","68506","N","M3 CAPITAL PARTNERS (HK) LIMITED","","","HONG KONG","","China","N"
"1022924","178273","68507","N","M3 CAPITAL PARTNERS (HK) LIMITED","","","HONG KONG","","China","N"
"1022924","64508","32928","N","M3 CAPITAL PARTNERS (HK) LIMITED","","","HONG KONG","","China","N"
"967368","168773","62012","N","UBS GROUP AG","","","LONDON","","United Kingdom","N"
"1018103","167224","61363","N","AMERISERV TRUST AND FINANCIAL SERVICES COMPANY","","","JOHNSTOWN","Pennsylvania","United States","Y"
"1018103","167225","61362","N","AMERISERV TRUST AND FINANCIAL SERVICES COMPANY","","","JOHNSTOWN","Pennsylvania","United States","Y"
"1022312","178010","68352","N","RIVERSTONE CAPITAL SERVICES LLC","8-69497","172056","NEW YORK","New York","United States","N"
"1026298","65759","53749","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1026298","65759","33545","N","THREADMARK LLP","","","LONDON","","United Kingdom","N"
"1026298","65759","33544","N","PTP SECURITIES, LLC","8-67059","136832","SIMSBURY","Connecticut","United States","N"
"1026406","178013","68353","N","MANAGED ACCOUNT SERVICES, LLC","8-66783","133803","MALVERN","Pennsylvania","United States","N"
"1013268","171065","63412","N","CAMPBELL LUTYENS & CO LTD","","","LONDON","","United Kingdom","N"
"1013268","18685","6778","N","MERRILL LYNCH","","","LONDON","","United Kingdom","N"
"1013268","18681","6776","N","DLJ","","","LONDON","","United Kingdom","N"
"1013268","18676","6773","N","CSFB","","","LONDON","","United Kingdom","N"
"1013268","5099","2098","N","UBS","","","LONDON","","United Kingdom","N"
"1013268","49374","23803","N","CAMPBELL LUTYENS & CO LTD","","","LONDON","","United Kingdom","N"
"1009782","64100","68315","N","PARK HILL GROUP LLC","8-66958","135898","NEW YORK","New York","United States","N"
"1009782","177302","68316","N","PARK HILL GROUP LLC","8-66958","135898","NEW YORK","New York","United States","N"
"1010069","172929","64763","Y","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NY","New Jersey","United States","N"
"1010069","172814","64689","Y","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NY","New Jersey","United States","N"
"1018017","167636","61476","N","WEILD & CO.","8-66593","132398","NEW YORK","New York","United States","N"
"1023037","39740","19874","N","PARK HILL REAL ESTATE GROUP LLC","8-67222","139491","NEW YORK","New York","United States","N"
"1001514","67448","64261","N","SHOREBRIDGE CAPITAL ADVISORS, LLC","8-69644","269991","NEW YORK","New York","United States","N"
"1001514","67448","68363","N","FOCUSPOINT PRIVATE CAPITAL GROUP","8-65488","122341","NEW YORK","New York","United States","N"
"999632","66133","34163","N","CRITO CAPITAL LLC","8-69050","161724","LONDON","","United Kingdom","N"
"999632","66133","33664","N","FIRST POINT EQUITY PARTNERSHIP LLP","","","LONDON","","United Kingdom","N"
"965802","177153","67973","Y","GLOBEVESTOR, INC.","","","SAN MATEO","California","United States","Y"
"965802","177151","67971","Y","GLOBEVESTOR, INC.","","","SAN MATEO","California","United States","Y"
"965802","177156","67974","Y","GLOBEVESTOR, INC.","","","SAN MATEO","California","United States","Y"
"965802","177157","67975","Y","GLOBEVESTOR, INC.","","","SAN MATEO","California","United States","Y"
"965802","177158","67976","Y","GLOBEVESTOR, INC.","","","SAN MATEO","California","United States","Y"
"965802","177152","67972","Y","GLOBEVESTOR, INC.","","","SAN MATEO","California","United States","Y"
"965802","166247","61000","Y","GLOBEVESTOR, INC.","","","SAN MATEO","California","United States","Y"
"965802","166246","60999","Y","GLOBEVESTOR, INC.","","","SAN MATEO","California","United States","Y"
"965802","166245","60998","Y","GLOBEVESTOR, INC.","","","SAN MATEO","California","United States","Y"
"965802","166242","60995","Y","GLOBEVESTOR, INC.","","","SAN MATEO","California","United States","Y"
"965802","166244","60997","Y","GLOBEVESTOR, INC.","","","SAN MATEO","California","United States","Y"
"965802","166243","60996","Y","GLOBEVESTOR, INC.","","","SAN MATEO","California","United States","Y"
"1004968","69381","35137","N","MVISION PRIVATE EQUITY ADVISERS USA LLC","8-65479","122242","LONDON","","United Kingdom","N"
"1010019","177280","68014","N","BREVAN HOWARD US LLC","8-68278","150662","NEW YORK","New York","United States","N"
"1015151","55571","27902","N","PARK HILL GROUP LLC","8-66958","135898","SAN FRANCISCO","California","United States","N"
"1015796","167870","61698","N","PROFOR ADVISORS","8-66974","136084","NEW YORK","New York","United States","N"
"1015796","167870","61699","N","LAMON & STERN, INC.","8-28694","10839","ATLANTA","Georgia","United States","N"
"1010408","3474","68018","Y","QUANTEDGE CAPITAL USA INC.","8-69679","281626","NEW YORK","New York","United States","Y"
"1016691","31888","18792","N","NOMURA SECURITIES INTERNATIONAL INC","801-72991","4297","NEW YORK","New York","United States","N"
"1016691","31888","18791","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","MUMBAI","","India","N"
