"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"975886","73018","38276","N","MONEDA (CHILETECH S.A. ADMINISTRADORA DE FONDOS DE INVERSION)","","","SANTIAGO","","Chile","N"
"975886","73018","38275","N","KNIGHTSBRIDGE PARTNERS","","","BUENOS AIRES","","Argentina","N"
"975886","73018","38274","N","ALISTITHMAR CAPITAL","","","RIAYADH","","Saudi Arabia","N"
"975886","73021","38272","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","73021","38271","N","PROVEST ASSET MANAGEMENT (SUISSE) S.A.","","","GENEVA","","Switzerland","N"
"975886","73021","38269","N","NORTH SOUTH CAPITAL, LLC","","148158","CHICAGO","Illinois","United States","N"
"975886","73021","38268","N","MERRILL LYNCH ALTERNATIVE INVESTMENTS LLC","801-35676","105067","NEW YORK","New York","United States","N"
"975886","73021","38267","N","FINANCIAL MANAGEMENT CAPITAL SAL","","","BEIRUT","","Lebanon","N"
"975886","73021","38266","Y","AVALON WEALTH MANAGEMENT LLC","8-69066","162745","HOUSTON","Texas","United States","N"
"975886","60751","38256","N","NORTH SOUTH CAPITAL, LLC","","148158","CHICAGO","Illinois","United States","N"
"975886","69791","35330","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","72469","40471","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","68838","37892","N","UBS AG","","","ZURICH","","Switzerland","N"
"975886","68838","37891","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","68838","37890","N","PROVEST ASSET MANAGEMENT (SUISSE) S.A.","","","GENEVA","","Switzerland","N"
"975886","68838","37889","N","MONEDA (CHILETECH S.A. ADMINISTRADORA DE FONDOS DE INVERSION)","","","SANTIAGO","","Chile","N"
"975886","68838","37888","N","KNIGHTSBRIDGE PARTNERS","","","BUENOS AIRES","","Argentina","N"
"975886","68838","37887","N","JP MORGAN SECURITIES LLC","","","NEW YORK","New York","United States","N"
"975886","68838","37886","N","GOLDMAN SACHS (ASIA) LLC","","","NEW YORK","New York","United States","N"
"975886","68838","37885","N","DEUTSCHE BANK TRUST COMPANY AMERICAS","","","NEW YORK","New York","United States","N"
"975886","68838","37883","N","COMMERCE STREET CAPITAL, LLC","8-67606","143797","DALLAS","Texas","United States","N"
"975886","73219","39651","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","73219","39650","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"975886","73219","39649","N","MONEDA (CHILETECH S.A. ADMINISTRADORA DE FONDOS DE INVERSION)","","","SANTIAGO","","Chile","N"
"975886","73219","39648","N","KNIGHTSBRIDGE PARTNERS","","","BUENOS AIRES","","Argentina","N"
"975886","73219","39647","N","ETGAL HOLDINGS LTD.","","","TEL AVIV","","Israel","N"
"975886","73219","39646","N","ALISTITHMAR CAPITAL","","","RIAYADH","","Saudi Arabia","N"
"975886","73215","39643","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","73215","39641","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"975886","73215","39640","N","MONEDA (CHILETECH S.A. ADMINISTRADORA DE FONDOS DE INVERSION)","","","SANTIAGO","","Chile","N"
"975886","73215","39639","N","KNIGHTSBRIDGE PARTNERS","","","BUENOS AIRES","","Argentina","N"
"975886","73215","39637","N","ALISTITHMAR CAPITAL","","","RIAYADH","","Saudi Arabia","N"
"975886","73215","39638","N","ETGAL HOLDINGS LTD.","","","TEL AVIV","","Israel","N"
"975886","61185","39626","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"975886","61185","39625","N","MONEDA (CHILETECH S.A. ADMINISTRADORA DE FONDOS DE INVERSION)","","","SANTIAGO","","Chile","N"
"975886","61185","39624","N","KNIGHTSBRIDGE PARTNERS","","","BUENOS AIRES","","Argentina","N"
"975886","61185","39623","N","ETGAL HOLDINGS LTD.","","","TEL AVIV","","Israel","N"
"975886","61185","39622","N","ALISTITHMAR CAPITAL","","","RIAYADH","","Saudi Arabia","N"
"975886","72537","37994","N","ALISTITHMAR CAPITAL","","","RIAYADH","","Saudi Arabia","N"
"975886","72537","37996","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","72537","37995","N","ETGAL HOLDINGS LTD.","","","TEL AVIV","","Israel","N"
"975886","73273","39716","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","73273","39715","N","KNIGHTSBRIDGE PARTNERS","","","BUENOS AIRES","","Argentina","N"
"975886","73273","39714","N","MONEDA (CHILETECH S.A. ADMINISTRADORA DE FONDOS DE INVERSION)","","","SANTIAGO","","Chile","N"
"975886","73273","39713","N","ETGAL HOLDINGS LTD.","","","TEL AVIV","","Israel","N"
"975886","73273","39712","Y","AVALON WEALTH MANAGEMENT LLC","8-69066","162745","HOUSTON","Texas","United States","N"
"975886","30114","35580","N","ALISTITHMAR CAPITAL","","","RIAYADH","","Saudi Arabia","N"
"975886","70188","35578","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","70173","35557","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","72469","37927","N","STANBIC IBTC HOLDINGS","","","LAGOS","","Nigeria","N"
"975886","72469","37926","N","NORTH SOUTH CAPITAL, LLC","","","CHICAGO","Illinois","United States","N"
"975886","72469","37925","N","MONEDA (CHILETECH S.A. ADMINISTRADORA DE FONDOS DE INVERSION)","","","SANTIAGO","","Chile","N"
"975886","72469","37924","N","JP MORGAN SECURITIES LLC","","","NEW YORK","New York","United States","N"
"975886","72469","37923","N","GOLDMAN SACHS (ASIA) LLC","","","NEW YORK","New York","United States","N"
"975886","72469","37922","N","ETGAL HOLDINGS LTD.","","","TEL AVIC","","Israel","N"
"975886","72469","37921","N","ALEJANDRO PROBERT","","","SANTA CATARINA","","Mexico","N"
"975886","52655","37917","N","DEUTSCHE BANK TRUST COMPANY AMERICAS","","","NEW YORK","New York","United States","N"
"975886","52655","37916","N","KNIGHTSBRIDGE PARTNERS","","","BUENOUS AIRES","","Argentina","N"
"975886","73345","39787","N","WELLS FARGO","","","WASHINGTON","District of Columbia","United States","N"
"975886","73345","39786","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","73345","39785","N","STEPSTONE GROUP LP","801-68079","143635","NEW YORK","New York","United States","N"
"975886","73345","39784","N","PROVEST ASSET MANAGEMENT (SUISSE) S.A.","","","GENEVA","","Switzerland","N"
"975886","73345","39783","N","MORGAN STANLEY SMITH BARNEY, LLC","","","NEW YORK","New York","United States","N"
"975886","73345","39781","N","MONEDA (CHILETECH S.A. ADMINISTRADORA DE FONDOS DE INVERSION)","","","SANTIAGO","","Chile","N"
"975886","73345","39779","N","MERRILL LYNCH ALTERNATIVE INVESTMENTS LLC","801-35676","105067","NEW YORK","New York","United States","N"
"975886","73345","39777","N","GLOBAL ALTERNATIVE INVESTMENT SERVICES, INC.","8-395","487","CHARLOTTE","North Carolina","United States","N"
"975886","73345","39776","N","FINANCIAL MANAGEMENT CAPITAL SAL","","","BEIRUT","","Lebanon","N"
"975886","73345","39775","N","ETGAL HOLDINGS LTD.","","","TEL AVIV","","Israel","N"
"975886","73345","39774","Y","AVALON WEALTH MANAGEMENT LLC","8-69066","162745","HOUSTON","Texas","United States","N"
"975886","73345","39773","N","ALISTITHMAR CAPITAL","","","RIAYADH","","Saudi Arabia","N"
"975886","73345","39770","N","ALEJANDRO PROBERT","","","SANTA CATARINA","","Mexico","N"
"975886","50908","39732","N","NORTH SOUTH CAPITAL, LLC","","148158","CHICAGO","Illinois","United States","N"
"975886","52655","30872","N","COMMERCE STREET CAPITAL, LLC","8-67606","143797","DALLAS","Texas","United States","N"
"975886","52655","30871","Y","AVALON WEALTH MANAGEMENT LLC","8-69066","162745","HOUSTON","Texas","United States","N"
"975886","52655","30870","N","ALEJANDRO PROBERT","","","SANTA CATARINA","","Mexico","N"
"975886","61185","30837","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","50908","30486","N","STANBIC IBTC CAPITAL LIMITED","","","LAGOS","","Nigeria","N"
"975886","50908","30485","N","PROVEST ASSET MANAGEMENT (SUISSE) S.A.","","","GENEVA","","Switzerland","N"
"975886","50908","30481","N","FINANCIAL MANAGEMENT CAPITAL SAL","","","BEIRUT","","Lebanon","N"
"975886","50908","30484","N","PATRIA CORPORATE FINANCE, A.S.","","","PRAGUE","","Other","N"
"975886","50908","30483","N","NOMOS BANK","","","MOSCOW","","Russia","N"
"975886","50908","30482","N","JP MORGAN SECURITIES LLC","","","NEW YORK","New York","United States","N"
"975886","50908","25757","N","PAPAMARKOU WELLNER & CO., INC.","8-29033","10963","NEW YORK","New York","United States","N"
"975886","50908","25753","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","50908","25752","N","MONEDA (CHILETECH S.A. ADMINISTRADORA DE FONDOS DE INVERSION)","","","SANTIAGO","","Chile","N"
"975886","50908","25751","N","DANOHER ASSOCIATES (PTY) LTD.","","","PRETORIA","","South Africa","N"
"975886","50908","25750","N","ALEJANDRO PROBERT","","","SANTA CATARINA","","Mexico","N"
"975886","50908","25749","N","ETGAL HOLDINGS LTD.","","","TEL AVIV","","Israel","N"
"975886","30114","15363","N","PAPAMARKOU WELLNER & CO., INC.","8-29033","10963","NEW YORK","New York","United States","N"
"975886","30114","15362","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","30114","15360","N","MONEDA (CHILETECH S.A. ADMINISTRADORA DE FONDOS DE INVERSION)","","","SANTIAGO","","Chile","N"
"975886","30114","15357","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"975886","30114","15355","N","ALEJANDRO PROBERT","","","SANTA CATARINA","","Mexico","N"
"975886","30114","15353","N","DANOHER ASSOCIATES (PTY) LTD.","","","PRETORIA","","South Africa","N"
"975886","30114","15352","N","PROVEST ASSET MANAGEMENT (SUISSE) S.A.","","","GENEVA","","Switzerland","N"
"975886","52655","26254","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","61230","31323","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","30114","25838","N","MERRILL LYNCH INTERNATIONAL & CO C.V.","","","NEW YORK","New York","United States","N"
"975886","52655","26493","N","UBS AG","","","ZURICH","","Switzerland","N"
"975886","52655","26492","N","GOLDMAN SACHS (ASIA) L.L.C.","","","NEW YORK","New York","United States","N"
"975886","61272","30928","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","61272","30927","N","ALEJANDRO PROBERT","","","SANTA CATARINA","","Mexico","N"
"975886","60751","30529","N","UBS AG","","","ZURICH","","Switzerland","N"
"975886","60751","30528","N","FINANCIAL MANAGEMENT CAPITAL SAL","","","BEIRUT","","Lebanon","N"
"975886","60751","30527","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINTON","District of Columbia","United States","N"
"975886","30114","30523","N","PATRIA CORPORATE FINANCE, A.S.","","","PRAGUE","","Other","N"
"975886","30114","30521","N","FINANCIAL MANAGEMENT CAPITAL SAL","","","BEIRUT","","Lebanon","N"
"975886","30114","30522","N","NOMOS BANK","","","MOSCOW","","Russia","N"
"975886","30114","30518","Y","AVALON WEALTH MANAGEMENT LLC","8-69066","162745","HOUSTON","Texas","United States","N"
"975886","30114","30519","N","ETGAL HOLDINGS LTD.","","","TEL AVIV","","Israel","N"
"975886","61064","30716","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"975886","61064","30715","N","PROVEST ASSET MANAGEMENT (SUISSE) S.A.","","","GENEVA","","Switzerland","N"
"975886","61064","30714","N","PATRIA CORPORATE FINANCE, A.S.","","","PRAGUE","","Czech Republic","N"
"975886","61064","30713","N","NOMOS BANK","","","MOSCOW","","Russia","N"
"975886","61064","30712","N","MONEDA (CHILETECH S.A. ADMINISTRADORA DE FONDOS DE INVERSION)","","","SANTIAGO","","Lebanon","N"
"975886","61064","30711","N","FINANCIAL MANAGEMENT CAPITAL SAL","","","BEIRUT","","Lebanon","N"
"975886","61064","30710","N","COMMERCE STREET CAPITAL, LLC","8-67606","143797","DALLAS","Texas","United States","N"
"975886","61064","30709","N","ALEJANDRO PROBERT","","","SANTA CATARINA","","Mexico","N"
"975886","52655","30879","N","PROVEST ASSET MANAGEMENT (SUISSE) S.A.","","","GENEVA","","Switzerland","N"
"975886","52655","30878","N","PATRIA CORPORATE FINANCE, A.S.","","","PRAGUE","","Other","N"
"975886","52655","30877","N","PAPAMARKOU WELLNER & CO., INC.","8-29033","10963","NEW YORK","New York","United States","N"
"975886","52655","30876","N","NOMOS BANK","","","MOSCOW","","Russia","N"
"975886","52655","30875","N","MONEDA (CHILETECH S.A. ADMINISTRADORA DE FONDOS DE INVERSION)","","","SANTIAGO","","Chile","N"
"975886","52655","30874","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"975886","52655","30873","N","FINANCIAL MANAGEMENT CAPITAL SAL","","","BEIRUT","","Lebanon","N"
"975886","73649","40037","N","NOVARE CAPITAL MANAGEMENT","801-61848","117949","CHARLOTTE","North Carolina","United States","N"
"975886","73649","40036","N","MOORS & CABOT, INC","801-48726","594","BOSTON","Massachusetts","United States","N"
"975886","73649","40035","N","LTS CAPITAL ADVISORS","801-66331","137611","SAN FRANCISCO","California","United States","N"
"975886","73649","40034","N","HPM PARTNERS LLC","801-70719","151559","NEW YORK","New York","United States","N"
"975886","73649","40033","N","HIGHTOWER SECURITIES, LLC","8-53560","116681","CHICAGO","Illinois","United States","N"
"975886","73649","40032","N","GLASSMAN WEALTH SERVICES, LLC","801-70562","151478","MCLEAN","Virginia","United States","N"
"975886","73649","40031","N","CONVERGENT WEALTH ADVISORS, LLC","801-67788","143719","WASHINGTON","District of Columbia","United States","N"
"975886","73649","40029","N","COBBLESTONE CAPITAL ADVISORS, LLC","801-55482","108023","ROCHESTER","New York","United States","N"
"975886","73649","40028","N","CAMDEN CAPITAL, LLC","801-62580","129505","EL SEGUNDO","California","United States","N"
"975886","73649","40026","N","BALENTINE","801-70910","152511","ATLANTA","Georgia","United States","N"
"976186","27274","13428","N","REACT INVESTMENT SOLUTIONS, LLC","801-70961","150801","LOS GATOS","California","United States","N"
"976186","27693","13524","N","REACT INVESTMENT SOLUTIONS, LLC","801-70961","150801","LOS GATOS","California","United States","N"
"975804","169726","62570","N","UBS SECURITIES LLC","8-22651","7654","NEW YORK","New York","United States","N"
"975804","169727","62571","N","UBS SECURITIES LLC","8-22651","7654","NEW YORK","New York","United States","N"
"979413","169992","62694","N","HEDGE HARBOR INC.","8-50629","44324","NEW YORK","New York","United States","Y"
"979413","169994","62692","N","SILVER LEAF PARTNERS, LLC","8-65902","126694","NEW YORK","New York","United States","Y"
"979413","169994","62691","N","MID ATLANTIC CAPITAL CORPORATION","8-27663","10674","PITTSBURGH","Pennsylvania","United States","Y"
"979413","169994","62690","N","HEDGECO SECURITIES, LLC","8-67470","142498","WEST PALM BEACH","Florida","United States","Y"
"979413","169994","62689","N","HEDGE HARBOR INC.","8-50629","44324","NEW YORK","New York","United States","Y"
"979413","169992","62697","N","SILVER LEAF PARTNERS, LLC","8-65902","126694","NEW YORK","New York","United States","Y"
"979413","169992","62695","N","HEDGECO SECURITIES, LLC","8-67470","142498","WEST PALM BEACH","Florida","United States","Y"
"979413","169992","62696","N","MID ATLANTIC CAPITAL CORPORATION","8-27663","10674","PITTSBURGH","Pennsylvania","United States","Y"
"982834","167576","61454","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"982834","120725","51740","N","COMPASS GROUP GLOBAL ADVISORS S.A.","","","MONTEVIDEO","","Chile","N"
"982834","120698","51735","N","COMPASS GROUP GLOBAL ADVISORS S.A.","","","MONTEVIDEO","","Uruguay","N"
"982834","34509","32262","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"982834","34509","32263","N","ALTEGRIS INVESTMENTS, LLC","8-24931","8258","LA JOLLA","California","United States","N"
"982834","58037","29041","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"982834","28075","31338","N","GI CAPITAL SECURITIES LTD.","","","TOKYO","","Japan","N"
"982834","65235","33310","N","COMPASS GROUP GLOBAL ADVISORS S.A.","","","MONTEVIDEO","","Uruguay","N"
"982834","68366","43157","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"982834","68363","43156","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"982834","68362","43155","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"982834","68356","43154","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"982834","28077","43152","N","CAIS CAPITAL LLC","8-68646","154512","NEW YORK","New York","United States","N"
"982834","28075","43150","N","CAIS CAPITAL LLC","8-68646","154512","NEW YORK","New York","United States","N"
"982834","28075","43148","N","CREDIT SUISSE AG","","","ZURICH","","Switzerland","N"
"982834","34509","32260","N","MORGAN STANLEY","801-70103","149777","NEW YORK","New York","United States","N"
"982853","27274","13428","N","REACT INVESTMENT SOLUTIONS, LLC","801-70961","150801","LOS GATOS","California","United States","N"
"982853","27693","13524","N","REACT INVESTMENT SOLUTIONS, LLC","801-70961","150801","LOS GATOS","California","United States","N"
"974737","169733","62576","N","THE CRYSTAL MOUNTAIN GROUP, INC.","","159072","BRONXVILLE","New York","United States","N"
"974737","46576","22573","N","PBG CAPITAL LIMITED","","","LONDON","","United Kingdom","N"
"974737","46572","22572","N","PBG CAPITAL LIMITED","","","LONDON","","United Kingdom","N"
"974737","60991","30667","N","GORDIAN INVESTMENTS, LLC","8-68911","158611","SAN FRANCISCO","California","United States","N"
"974737","46583","30666","N","GORDIAN INVESTMENTS, LLC","8-68911","158611","SAN FRANCISCO","California","United States","N"
"974737","60991","40694","N","TGP SECURITIES, INC.","8-68955","159008","SUMMIT","New Jersey","United States","N"
"974737","46583","40693","N","TGP SECURITIES, INC.","8-68955","159008","SUMMIT","New Jersey","United States","N"
"992006","50748","40317","N","IBK SECURITIES CO.","","","SEOUL","","Korea, South","N"
"992006","50748","40316","N","MITSUBISHI UFJ MORGAN STANLEY SECURITIES CO. LTD.","","","TOKYO","","Japan","N"
"992006","50748","40315","N","ALTAMAR GLOBAL INVESTMENTS","","","MADRID","","Spain","N"
"992006","50748","32432","N","BLACKSTAR ADVISORS LIMITED","","","GUERNSEY","","Guernsey","N"
"992099","60593","30414","Y","STATE STREET GLOBAL MARKETS, LLC","8-44744","30107","BOSTON","Massachusetts","United States","N"
"992099","50151","24293","Y","STATE STREET GLOBAL MARKETS, LLC","8-44744","30107","BOSTON","Massachusetts","United States","N"
"989522","47997","23113","N","PICKWICK CAPITAL PARTNERS, LLC","8-66373","130672","WHITE PLAINS","New York","United States","N"
"989522","47997","64395","N","STONEHAVEN, LLC","8-53699","118913","NEW YORK","New York","United States","N"
"992877","43047","21296","N","PUM SOO RA","","","SEOUL","","Korea, South","N"
"996643","167340","61393","N","EATON PARTNERS, LLC","8-46718","31170","ROWAYTON","Connecticut","United States","N"
"996643","167346","61385","N","EATON PARTNERS, LLC","8-46718","31170","ROWAYTON","Connecticut","United States","N"
"996643","167352","61386","N","EATON PARTNERS, LLC","8-46718","31170","ROWAYTON","Connecticut","United States","N"
"1004822","167162","61300","N","BREAKWATER ADVISORY PTY LIMITED","","","SYDNEY","","Australia","N"
"1004822","167162","61299","N","EMINENCE GLOBAL ASSET MANAGEMENT PTY LTD","","","SYDNEY","","Australia","N"
"1004822","163161","58958","N","NN INVESTMENT PARTNERS B.V.","","","THE HAGUE","","Netherlands","N"
"1004822","23846","31541","N","NN INVESTMENT PARTNERS B.V.","","","THE HAGUE","","Netherlands","N"
"1004822","23846","35465","N","EMINENCE GLOBAL ASSET MANAGEMENT PTY LTD.","","","SYDNEY","","Australia","N"
"1004822","23846","35466","N","BREAKWATER ADVISORY PTY LIMITED","","","SYDNEY","","Australia","N"
"1004822","167162","61298","N","NN INVESTMENT PARTNERS B.V.","","","THE HAGUE","","Netherlands","N"
"984527","35463","20549","N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746","793","HONOLULU","Hawaii","United States","N"
"993169","67574","64525","N","MORGAN STANLEY","801-70103","149777","NEW YORK","New York","United States","N"
"993169","56625","64524","N","MORGAN STANLEY","801-70103","149777","NEW YORK","New York","United States","N"
"993169","56625","29276","N","EATON PARTNERS, LLC","8-46718","31170","ROWAYTON","Connecticut","United States","N"
"993169","48316","23192","N","MORGAN STANLEY","801-70103","149777","NEW YORK","New York","United States","N"
"993169","5396","2282","N","MORGAN STANLEY","801-70103","149777","NEW YORK","New York","United States","N"
"991121","58255","29127","N","ALTERNATIVE ASSET INVESTMENT MANAGEMENT SECURITIES, LLC","8-66889","135131","NEW YORK","New York","United States","N"
"991121","32978","24756","N","ALTERNATIVE ASSET INVESTMENT MANAGEMENT SECURITIES, LLC","8-66889","135131","NEW YORK","New York","United States","N"
"991121","32803","24755","N","ALTERNATIVE ASSET INVESTMENT MANAGEMENT SECURITIES, LLC","8-66889","135131","NEW YORK","New York","United States","N"
"991121","32690","24754","N","ALTERNATIVE ASSET INVESTMENT MANAGEMENT SECURITIES, LLC","8-66889","135131","NEW YORK","New York","United States","N"
"1005505","176681","67723","N","CRITO CAPITAL","","","WESPORT","Connecticut","United States","N"
"1005505","176681","67717","N","ARIANE CAPITAL PARTNERS LLC","8-47026","36143","VILLANOVA","Pennsylvania","United States","N"
"1005505","176681","67718","N","ATLANTIC-BRIDGE","","","HAGUE","","Netherlands","N"
"1005505","52970","32357","N","ATLANTIC-BRIDGE","","","HAGUE","","Netherlands","N"
"1005505","52970","26774","N","ARIANE CAPITAL PARTNERS LLC","8-47026","36143","VILLANOVA","Pennsylvania","United States","N"
"963732","170606","65323","N","GRANDFUND INVESTMENT GROUP, LLC","8-67545","143253","ALAMEDA","California","United States","N"
"963732","170605","65457","N","GRANDFUND INVESTMENT GROUP, LLC","8-67545","143253","ALAMEDA","California","United States","N"
"972851","10745","24365","N","SILVER LEAF PARTNERS, LLC","8-65902","126694","NEW YORK","New York","United States","N"
"972851","11367","24363","N","SILVER LEAF PARTNERS, LLC","8-65902","126694","NEW YORK","New York","United States","N"
"987603","171314","63635","N","CSP SECURITIES, LP","8-67051","136941","DALLAS","Texas","United States","N"
"991839","8537","3766","N","FRONTIER SOLUTIONS, LLC","8-66972","136102","ATLANTA","Georgia","United States","N"
"991839","8537","22432","N","AVM, L.P.","8-35136","16710","BOCA RATON","Florida","United States","N"
"991839","9356","22434","N","AVM, L.P.","8-35136","16710","BOCA RATON","Florida","United States","N"
"991839","9356","3777","N","FRONTIER SOLUTIONS, LLC","8-66972","136102","ATLANTA","Georgia","United States","N"
"991839","8537","3767","Y","JAMES RIVER SECURITIES CORP.","8-48270","38477","MANAKIN SABOT","Virginia","United States","N"
"991839","9356","3776","Y","JAMES RIVER SECURITIES CORP.","8-48270","38477","MANAKIN SABOT","Virginia","United States","N"
"991839","169283","62222","Y","JAMES RIVER SECURITIES CORP.","8-48270","38477","MANAKIN SABOT","Virginia","United States","N"
"991839","169287","62223","Y","JAMES RIVER SECURITIES CORP.","8-48270","38477","MANAKIN SABOT","Virginia","United States","N"
"985550","173974","65420","N","FORESIDE FUND SERVICES, LLC","8-51293","46106","GAHANNA","Ohio","United States","N"
"988885","58541","29269","N","THREADMARK LLP","","","LONDON","","United Kingdom","N"
"988885","58541","29267","N","GREENSLEDGE CAPITAL MARKETS LLC","","","TOKYO","","Japan","N"
"988885","58541","29266","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","MELBOURNE","","Australia","N"
"988885","58541","29268","N","MORGAN STANLEY","801-70103","149777","PURCHASE","New York","United States","N"
"988885","58536","29264","N","CS PRIVATE BANK","","","NEW YORK","New York","United States","N"
"988885","58536","29263","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"988885","58535","29261","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"986504","48983","23615","N","OPTIMA MANAGEMENT PARTNERS L.P. (THE MANAGER/SPONSOR OF THE FUND)","","","HAMILTON","","Bermuda","Y"
"986429","172815","65073","Y","WINTON CAPITAL US LLC","801-80294","171924","NEW YORK","New York","United States","Y"
"992836","60593","30414","Y","STATE STREET GLOBAL MARKETS, LLC","8-44744","30107","BOSTON","Massachusetts","United States","N"
"992836","50151","24293","Y","STATE STREET GLOBAL MARKETS, LLC","8-44744","30107","BOSTON","Massachusetts","United States","N"
"992836","172609","64553","Y","STATE STREET GLOBAL MARKETS, LLC","8-44744","30107","BOSTON","Massachusetts","United States","N"
"986813","62767","32439","Y","PERTH ADVISORS, LLC","","","NEW YORK","New York","United States","N"
"986813","62762","32159","N","PERTH ADVISORS, LLC","","","NEW YORK","New York","United States","N"
"986813","62754","32157","N","PERTH ADVISORS, LLC","","","NEW YORK","New York","United States","N"
"986813","62782","32162","N","PERTH ADVISORS, LLC","","","NEW YORK","New York","United States","N"
"986813","57900","32107","N","PERTH ADVISORS, LLC","","","NEW YORK","New York","United States","N"
"993903","53343","26785","N","ZURICH AMERICAN LIFE INSURANCE COMPANY","","","SCHAUMBURG","Illinois","United States","N"
"1001393","175375","66744","N","CSP SECURITIES, LP","8-67051","136941","DALLAS","Texas","United States","N"
"995925","61311","31006","N","SIXPOINT PARTNERS LLC","8-67785","146067","NEW YORK","New York","United States","N"
"995925","61311","67156","N","ELM CAPITAL USA LIMITED","8-68633","154372","LONDON","","United Kingdom","N"
"1003125","50648","24521","N","BREN VENTURES LLC","8-67245","139768","NEW YORK","New York","United States","N"
"993080","22667","28229","Y","ALLEN & COMPANY LLC","8-12123","1042","NEW YORK","New York","United States","N"
"993080","22706","8465","Y","ALLEN & COMPANY LLC","8-12123","1042","NEW YORK","New York","United States","N"
"1002264","166318","61019","Y","MBSC SECURITIES CORPORATION","801-54739","231","NEW YORK CITY","New York","United States","N"
"1002264","166319","61020","Y","MBSC SECURITIES CORPORATION","801-54739","231","NEW YORK CITY","New York","United States","N"
"1002264","33038","16700","Y","MBSC SECURITIES CORPORATION","801-54739","231","NEW YORK CITY","New York","United States","N"
"1002264","54559","27456","Y","MBSC SECURITIES CORPORATION","801-54739","231","NEW YORK CITY","New York","United States","N"
"1002264","176434","67566","Y","MBSC SECURITIES CORPORATION","801-54739","231","NEW YORK CITY","New York","United States","N"
"1005410","16603","9801","N","UBS SECURITIES LLC","801-67178","7654","NEW YORK","New York","United States","N"
"1005410","2213","8507","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"1005410","2213","8506","N","BARCLAYS CAPITAL INC.","801-69700","19714","NEW YORK","New York","United States","N"
"1005410","2213","8505","N","BNP PARIBAS PRIME BROKERAGE, INC.","8-40490","24962","CHICAGO","Illinois","United States","N"
